Date,SPY,QQQ,VIX,TLT,GLD
2020-03-09,-0.0780945713575889,-0.06946415953774887,0.29852171835290564,0.02710248339129051,0.0016502348575044845
2020-03-10,0.05174460842967821,0.05445033731392712,-0.13147263987842284,-0.051257800750842186,-0.02110133630677158
2020-03-11,-0.0487480942262698,-0.04355515585672076,0.13953493436099507,-0.036797294784489676,-0.0035603512879937016
2020-03-12,-0.09567722455503547,-0.09169111050125278,0.40018551176604067,0.0061965826857628414,-0.0398882588306293
2020-03-13,0.08548621017249913,0.08470544002315816,-0.2337352471753954,-0.022603197456792512,-0.03051623730778741
2020-03-16,-0.10942364508656433,-0.11978770363190239,0.4298806817087415,0.06476553649094652,-0.011446115323986206
2020-03-17,0.05399218595978872,0.07584176809946763,-0.08199296866753814,-0.06668323166013956,0.0135554799295321
2020-03-18,-0.05063298747300704,-0.030416313854268906,0.00711359847295534,-0.05641207362245515,-0.019921988429849713
2020-03-19,0.002124893626613167,0.006002066114777493,-0.05820794147650399,0.02722527518031259,-0.018905499074657994
2020-03-20,-0.04309414618646379,-0.039175864459617626,-0.0827777650621202,0.07519523532434325,0.014995707221804766
2020-03-23,-0.025568185940312627,0.0007221125595151534,-0.06738341461611286,0.04120945729725878,0.044179590424960224
2020-03-24,0.09060328481272206,0.07743755132487262,0.0012988799506288284,-0.01861435498556785,0.048530353360380474
2020-03-25,0.014970045777002339,-0.007405169725898997,0.03697101770212585,-0.0022710950173521205,-0.01368964099270864
2020-03-26,0.0583897635838353,0.05266037568937576,-0.0461298002774857,0.004921783256294443,0.012822223412266576
2020-03-27,-0.029785498173978575,-0.034392687114671694,0.07442624451684177,0.02669284015563833,-0.006460489804721581
2020-03-30,0.03247558359154468,0.03637336133762514,-0.1290814611885116,-0.008228813445389838,0.004400644787818209
2020-03-31,-0.01490539112432998,-0.008539786836468721,-0.06201823409195106,-0.008117040351587224,-0.03184668568859872
2020-04-01,-0.04500488384109025,-0.04248972933649242,0.06574524463152964,0.014010566172487415,0.009456223354449733
2020-04-02,0.023075460756968535,0.020295452234068145,-0.10778130700777788,0.006345581944818379,0.0163934225377782
2020-04-03,-0.014454129454185116,-0.01419312827548247,-0.0807307134682792,0.0023792502677724148,0.0049374590529023266
2020-04-06,0.06716644109757408,0.07149505406324086,-0.033333281709936435,-0.002610866185646321,0.027710521817620126
2020-04-07,0.001019361156054055,-0.00040702024797234504,0.032272303941305536,-0.010472531104033123,-0.005354484768834378
2020-04-08,0.033568350079265175,0.02123208146676303,-0.07173452321390283,-0.0072755999487753575,-0.008907968786563414
2020-04-09,0.015217310450094113,0.0014456365143473704,-0.03875433366344183,0.0018169990921603763,0.026123560972308058
2020-04-13,-0.00913034510069588,0.010803722103451818,-0.011999040604053213,-0.00913010178234086,0.017140343933811808
2020-04-14,0.02949310503986502,0.043491189564265786,-0.08282730141057637,-0.00024395199574223092,0.007868093580683189
2020-04-15,-0.02124823604019499,-0.011470011266080715,0.08156784872784995,0.02648899111319336,-0.005101958505246418
2020-04-16,0.004824060036784372,0.01824008238608621,-0.01787462143753371,0.011357192246096215,-0.0008649946516461338
2020-04-17,0.027015932622533878,0.009566361499424136,-0.048865595977249154,-0.013404730728558079,-0.019417471147623044
2020-04-20,-0.017617960069200134,-0.011844678396931707,0.14888597845331075,0.008044723974091061,0.007126124562213176
2020-04-21,-0.030363281086049354,-0.0368995249040418,0.03604832193362939,0.012591465404139246,-0.006825274631933054
2020-04-22,0.022194056817179453,0.029674613413971374,-0.07553403031714068,-0.010216650567952623,0.019670860003665247
2020-04-23,-7.160729228683493e-05,-0.0021331005688965954,-0.014292484055828392,0.005308888991693461,0.00995486708021609
2020-04-24,0.013938965043503337,0.015770295687328684,-0.13170615326877966,0.0023466909367557687,-0.004285520778353313
2020-04-27,0.014418541406333585,0.008043542556105399,-0.07347618611815432,-0.018613737267550112,-0.006640444141094992
2020-04-28,-0.004598426449926918,-0.01883457843308567,0.00841089731440281,0.011511097380093815,-0.004456556273727319
2020-04-29,0.026178166809114334,0.03546104635065617,-0.06970509901281496,-0.005188597589495747,0.005533445721913166
2020-04-30,-0.009310253427797566,-0.0004110638353674867,0.0934999047852525,-0.01167717579127292,-0.018116569301821484
2020-05-01,-0.026473655548069686,-0.028185130193950525,0.08901894480228245,0.008563689555582732,0.00617125761149806
2020-05-04,0.0027581213077960687,0.011657622941797285,-0.03280444880494526,-0.004704433125255036,0.003504803873276119
2020-05-05,0.00923947484848009,0.011337059148072814,-0.06561024548960048,-0.006400176158603443,0.004241037483481591
2020-05-06,-0.006778932759478495,0.006156505338450913,0.015174005125609291,-0.016136202311756276,-0.012855591040204617
2020-05-07,0.012067142928720909,0.012876637689488435,-0.07854626265309517,0.016706437028657373,0.015350754880484763
2020-05-08,0.016546008828430825,0.013704804460419329,-0.11005092026233321,-0.013001276040859544,-0.006010293229887331
2020-05-11,0.00020513598290605728,0.008938885975045885,-0.01465331858898733,-0.007805639995360214,-0.006233636774804485
2020-05-12,-0.019931450736942025,-0.020937077134787874,0.1984041088593127,0.010264239443717793,0.0038890673962401756
2020-05-13,-0.01768583403107593,-0.012515748939088911,0.0677965436349861,0.006996172904454756,0.00962264814750724
2020-05-14,0.011967075334641919,0.011352308018701018,-0.07568022282676867,0.009787347784744993,0.008850059782004704
2020-05-15,0.00459715829189955,0.006491336443503082,-0.022079153855476208,-0.0025720709266268127,0.0056438144895878395
2020-05-18,0.03045977371387698,0.01863225987745043,-0.08121668868481102,-0.021954926798601893,-0.007564144999551381
2020-05-19,-0.010271211572846162,-0.00250623488545465,0.04197957275129127,0.003741312843502209,0.00965020617044443
2020-05-20,0.016987743095648655,0.019968027506666486,-0.08319688366854172,0.0029938152708952614,0.0023742810342795018
2020-05-21,-0.006903818365668446,-0.010890554486256199,0.055019683033953104,0.0024978562267403692,-0.0145763375976391
2020-05-22,0.0018990602421358194,0.0034517799815514394,-0.04639352547841158,0.006015706330926074,0.005916836449104457
2020-05-26,0.012320494213159172,-0.0026996375473266054,-0.005326691027807584,-0.01340927640793621,-0.014214859559966153
2020-05-27,0.014879010496183787,0.005457432146379393,-0.013923576810481397,-0.0018365310822033853,0.0018024320171106112
2020-05-28,-0.0018449409592643518,-0.0013027183110104756,0.03511945271111783,-0.0036804875878636567,0.003350344766475555
2020-05-29,0.00445596370446899,0.014652811334848304,-0.037775443089960836,0.007141128461501056,0.0073584122707384125
2020-06-01,0.004041613080129514,0.0029995970559320018,0.02617227580385806,-0.006732483721324067,0.004603768848692402
2020-06-02,0.008280487652500002,0.006707807779848807,-0.0492383780442075,-0.003635840987138317,-0.0064768271714218395
2020-06-03,0.013308446560176934,0.004498707852865991,-0.04396424360906748,-0.013297037123648603,-0.01845018380928054
2020-06-04,-0.0026271357042566557,-0.007013479681275969,0.005845659369534406,-0.014479178845020924,0.010526269495827023
2020-06-05,0.025629477369607967,0.01982706755862096,-0.049980590270097824,-0.0071234354103003605,-0.02027532426346157
2020-06-08,0.01208755862316746,0.0077602069967868115,0.0526100727608374,0.003843575501944807,0.010822142733466267
2020-06-09,-0.007456754184627434,0.007244861516218393,0.06819063406817372,0.01135807781895326,0.00964183116931494
2020-06-10,-0.005579886700885384,0.0120015599362302,0.0,0.014827737935017016,0.014324773012967418
2020-06-11,-0.0576489901365661,-0.04954918811819764,0.47950675977645907,0.018900977007404896,-0.007214084989501601
2020-06-12,0.011975745688653117,0.00794795636742407,-0.11522433580407998,-0.009641213164073736,0.0014163170663434865
2020-06-15,0.009335695212785211,0.012167362139141602,-0.046827337754605125,0.000554536425958041,-0.0017832572551969017
2020-06-16,0.0192474323890377,0.017172703156653313,-0.021221026876537152,-0.015333411170738165,-0.0004928345355281749
2020-06-17,-0.004153545067422604,0.0031706828953232957,-0.005939915625735037,0.0041275618890792565,0.0019106166939522051
2020-06-18,0.0003847574685771349,0.002709332692180544,-0.01583515311216377,0.010587776985268915,-0.001968455156468263
2020-06-19,-0.00571473050076754,-0.00016394622305493378,0.06618094705711841,0.0008013186267183947,0.011032995719469696
2020-06-22,0.00641487308136135,0.011992843071406245,-0.095387203189226,0.00012333548668608252,0.006462217682632332
2020-06-23,0.004603847269109229,0.008510847480891481,-0.0125904819882533,-0.006834797770913559,0.008419646377624934
2020-06-24,-0.025508747103011986,-0.020615636287880212,0.07873762343880286,0.010725794437073999,-0.0034839130582626776
2020-06-25,0.01072052483386976,0.009519488191775505,-0.04787230864598202,0.0028826728170796567,-0.0006027175913517757
2020-06-26,-0.023751310002693926,-0.02361496155249798,0.07790186922526843,0.010702527980747556,0.004463149702982783
2020-06-29,0.014697409832128638,0.010906522779054129,-0.0849409413899711,-0.0031461848317290153,0.0005404803669293301
2020-06-30,0.012809392034271339,0.019601278863490723,-0.04247955797046343,-0.004856304995653371,0.004440918278166173
2020-07-01,0.0070049950692450125,0.011672269984823513,-0.05948075740355885,-0.001941683866426458,-0.004481089931769877
2020-07-02,0.00550680921312785,0.006786764344288931,-0.03284418261683031,0.0010401914802362633,0.0021606086958432247
2020-07-06,0.015437391524816269,0.02458488436675732,0.009393071749107529,-0.0040954093269851555,0.005988741319838731
2020-07-07,-0.010313683817879116,-0.0068892008305130314,0.0533285519913258,0.014055703899299665,0.006310260659329048
2020-07-08,0.007648648013768966,0.013171848753630089,-0.04587157211929438,-0.003995145084715768,0.006211565862881185
2020-07-09,-0.005692785886708185,0.008423366072254135,0.042022803005052234,0.015922447703148546,-0.0027044004055614135
2020-07-10,0.010210343763520147,0.006827225918560442,-0.06732738543897732,-0.005025103879521264,-0.0025938951172596036
2020-07-13,-0.008658941729305147,-0.020570331720312085,0.1795528599045837,0.0033069610170084474,0.0012411575864292868
2020-07-14,0.012959029946720602,0.00707816401663286,-0.08294496063538004,0.0014376505772062398,0.004663568910189042
2020-07-15,0.00918736309019419,0.002035507798545,-0.05962060303488104,-0.0046667391098237365,0.0008813320073604025
2020-07-16,-0.003293714686175897,-0.0068226236197139745,0.008645524824904882,0.0047486437495039,-0.009451688651900159
2020-07-17,0.0028991489359071476,0.0011580158141590857,-0.08285713195800781,-0.0020937274756005486,0.008238009985450212
2020-07-20,0.008081452327188154,0.028370722759691658,-0.04750783513258894,0.002457423209727194,0.004820170160796611
2020-07-21,0.00212789181149442,-0.010420544016143674,0.015535612524060216,0.0005989207525931572,0.012050997596656066
2020-07-22,0.0056920932482233955,0.003522661733182053,-0.020933995755611834,0.0029888107997240176,0.015202340363078104
2020-07-23,-0.01193185334518232,-0.026119771271248315,0.07236843137199545,0.011681164994622906,0.008825301770064575
2020-07-24,-0.006440338494398956,-0.009495929844800965,-0.009202445238506662,-5.849864973606067e-05,0.008578870839228259
2020-07-27,0.007292655006645665,0.017843040905855423,-0.04256967395410638,-0.0037116314586846944,0.019753770786684832
2020-07-28,-0.006342608651546011,-0.012724750883718716,0.02829429140725548,0.006918052523292362,0.00834113103275036
2020-07-29,0.012298542693393477,0.011525882954633193,-0.052672960867039875,-0.0017033965531819684,0.0075102306547618625
2020-07-30,-0.003568021717190728,0.005235779884885883,0.02738588535125408,0.0065894198143965355,-0.007400261112960993
2020-07-31,0.007902222255778302,0.01784525051612751,-0.012116362747817577,-0.0006432330404235742,0.00908793109962347
2020-08-03,0.0069523894941578845,0.013506925392941405,-0.007358888166983268,-0.005035044122878252,0.0011325390830079218
2020-08-04,0.003862455915164098,0.003712291882369989,-0.021416822201726027,0.009532402514134564,0.021277725496816835
2020-08-05,0.006210969886094375,0.0024780200541698605,-0.03240742636137206,-0.008742309790761404,0.009283241730161151
2020-08-06,0.006684488253079879,0.01324469211562418,-0.014789045496860997,0.0055859001596305635,0.013274069532868138
2020-08-07,0.0007181481900371267,-0.011542450432596718,-0.019426072470996703,-0.006666268028768685,-0.01588530528005727
2020-08-10,0.002988589005833431,-0.004272906161089884,-0.0036019778029610094,-0.004473400914185688,-0.003458957447482258
2020-08-11,-0.008254485950589752,-0.018941302440212082,0.08585637586680717,-0.011885596830479073,-0.05369440853432972
2020-08-12,0.013942531922957357,0.02515171934333127,-0.07282563254243057,-0.009095645643583894,-0.004668202325739945
2020-08-13,-0.0018078169865446414,0.0022806203704595074,-0.006732563790665225,-0.010688788158110696,0.023618065792215592
2020-08-14,2.973345284273954e-05,-0.0011745987442811634,-0.0036149989489328016,-0.003906668323947482,-0.0043092158240957135
2020-08-17,0.003176282241560857,0.011611283666900007,-0.0317459809438132,0.0025125007764370544,0.02169391289315903
2020-08-18,0.0021604751695503133,0.009624834893550815,0.007494137918188315,0.007151936460021213,0.009008003623491856
2020-08-19,-0.004163469672584519,-0.006727059919840572,0.04788473620109546,-0.006251941669160543,-0.03156545548841261
2020-08-20,0.003113212309161062,0.013871809509486521,0.00798573161117977,0.009040092914702313,0.006913929262821528
2020-08-21,0.0035475427596789455,0.006930142716349952,-0.007922464932529683,0.005992456034270344,-0.008010905834894388
2020-08-24,0.010133179627708433,0.006244129293467626,-0.007542150372178313,-0.0016249959777326906,-0.005658401286623649
2020-08-25,0.0034994443261020525,0.007861972290935215,-0.015198933385446534,-0.007653657880077214,0.0012154763574758753
2020-08-26,0.010025553505605966,0.021339466871509893,0.0562868693812546,-0.0038263886953432413,0.011808847672626355
2020-08-27,0.0021863971311608665,-0.0031167869254651315,0.05156849299461275,-0.017009187016353233,-0.011561927956646234
2020-08-28,0.0064595751335299045,0.005084997843771255,-0.061708225224908486,-0.0007441512524117844,0.0173802350530341
2020-08-31,-0.003622671224107199,0.008033317936284146,0.15026136326253647,0.006641346009361282,0.002386259791001155
2020-09-01,0.009418615279888076,0.017091704085963944,-0.010980651641583683,0.011437648750758145,0.0011902895553947967
2020-09-02,0.01446391525182067,0.009469114059835526,0.01722813327459405,0.009520438252290653,-0.013131628719242117
2020-09-03,-0.03441432488996665,-0.05070008531699599,0.2645840745216983,0.0028406189859000452,-0.00810423703378893
2020-09-04,-0.008164587894349595,-0.013326043184267888,-0.0848213870103649,-0.018987604108225864,0.0027602959130217375
2020-09-08,-0.027322897346355957,-0.04806414492577804,0.02308940112106206,0.006144411127608773,-0.0019269219593246456
2020-09-09,0.019747404553566605,0.029375843559132475,-0.08423393819608227,-0.0026873525135927556,0.00970825655471863
2020-09-10,-0.017363652767800275,-0.019936476191609986,0.03123914041005804,0.0050826171179096935,-0.0032231430104036063
2020-09-11,0.0005090285247033588,-0.00693992887243855,-0.09559065408128964,0.0021328326925416086,-5.486005292487661e-05
2020-09-14,0.01317121440876523,0.01741538826418898,-0.03796056665075909,-6.089616107307627e-05,0.007892586821005798
2020-09-15,0.005052415292990053,0.01417372311062337,-0.010058035785106334,-0.002432044523839827,-0.0023927480714920346
2020-09-16,-0.0039686769518920695,-0.015946560828163148,0.017585023847447978,-0.0029863088918504754,0.0028345831622316187
2020-09-17,-0.008795456565263038,-0.015622173112414872,0.01612896137399411,0.003056043535712094,-0.005489995652194879
2020-09-18,-0.011512523833514754,-0.012762766087630495,-0.02380949291628287,-0.0031079972110847898,0.0013117087099276947
2020-09-21,-0.011129560647149539,0.0023982270473499323,0.0754936418389145,0.005073675035444536,-0.020087296599797022
2020-09-22,0.010184425189632584,0.018578742399739223,-0.03311735253974313,-0.0007896208711077879,-0.004846314367596194
2020-09-23,-0.0231908120636517,-0.030534364384140367,0.0640357138596499,0.001339010762403392,-0.021606497297661065
2020-09-24,0.0026652220863647713,0.004656509106573781,-0.0024492545490231166,0.003830299865158926,0.003718800733685912
2020-09-25,0.01616721598456561,0.023248826607640716,-0.0747106647146728,0.0,-0.0028499771605223767
2020-09-28,0.01660912371642498,0.020768793756542392,-0.007202374251457866,-0.002847199596123895,0.01006056066236427
2020-09-29,-0.005446086755559132,-0.00450939976351139,0.0030545980173624088,0.00115385993935746,0.008432402483858015
2020-09-30,0.007582218371138039,0.006849254856831077,0.0038066379797176975,-0.009584710358800708,-0.006004867330144381
2020-10-01,0.006419817846454734,0.01587234812646443,0.012514217413868156,0.0016498507175275456,0.008920516455577454
2020-10-02,-0.009494406562716384,-0.02813106825105005,0.03483139967239324,-0.0037347158731108054,-0.0008953758525005462
2020-10-05,0.017733130016820642,0.021326289192603598,0.011943537232336876,-0.019539384561838014,0.004872915921881216
2020-10-06,-0.014215818984153028,-0.017847134634657147,0.05436339440396454,0.005390144897145621,-0.011760774579356315
2020-10-07,0.017406485123980353,0.017298873743570864,-0.048168252996730776,-0.007292995047802564,-0.0004512229536247636
2020-10-08,0.008862388074092342,0.005323088728537373,-0.06058442223615079,0.005399501776023774,0.0035549310375408982
2020-10-09,0.00893038323127704,0.015280167185323767,-0.051593345176839334,-0.0001870184640481165,0.018161347296547614
2020-10-12,0.016087499107795056,0.030870283346809968,0.00279998779296875,0.0031854267234170397,-0.002871682500567352
2020-10-13,-0.006525994076330699,-3.36941315198791e-05,0.03988831320993014,0.007160785446864493,-0.015728823528417535
2020-10-14,-0.0062834927407497965,-0.008352468322705198,0.012658225069775098,0.0022879237262158902,0.003094772946095059
2020-10-15,-0.0012357477409282724,-0.006711352927070924,0.02159089784320045,-0.001727566682016679,0.003646120384284801
2020-10-16,-0.0006046171452824822,-0.0054804449167773495,0.016314443650717658,-0.0027801412561733185,-0.0034652086045857677
2020-10-19,-0.01520325321938698,-0.016325554075688364,0.06457498969781228,-0.0037799691127885504,0.0005047466985432791
2020-10-20,0.004005899499435861,0.002149702316460944,0.005825910709938986,-0.009515830020496496,0.0048209014703402
2020-10-21,-0.0018931393496673943,-0.0007737392564061141,-0.02385011086341937,-0.0034538918066608915,0.007531414803434444
2020-10-22,0.005485109909679986,-3.536348563804026e-05,-0.018848133171682435,-0.010397133157213467,-0.009800687777642758
2020-10-23,0.003395508696268257,0.0019705585799119074,-0.01992178445861703,0.006112940685959023,-0.001062475196895396
2020-10-26,-0.01847999760834662,-0.014995474692577782,0.17822141500487332,0.009303272324322265,-0.0005037860400700644
2020-10-27,-0.003447441312743771,0.007808117467731135,0.02741834302990398,0.006709148482231697,0.0026323226696718383
2020-10-28,-0.034178918592444374,-0.0389871112952882,0.2077961206071215,0.0009340473626469059,-0.01614344386479838
2020-10-29,0.010163552908888374,0.017486506999102813,-0.06678249027384753,-0.009707585491372295,-0.004144728133141373
2020-10-30,-0.01042484867452842,-0.02536275702520263,0.011439220628632452,-0.009865507632275894,0.004561020978312902
2020-11-02,0.011208343129572862,0.002227234786965404,-0.023408715910909428,0.007490703125411224,0.009704919089013941
2020-11-03,0.01765582961820833,0.01729751024469528,-0.04255323957993329,-0.005801258599310022,0.005676996717700833
2020-11-04,0.02234890612667817,0.04463872663125934,-0.1682137741370816,0.021691785406686037,-0.0005588578456844351
2020-11-05,0.019503125398892207,0.026071106211307038,-0.0672979300526162,0.0017385336994353295,0.022983923404670703
2020-11-06,-0.00022831809928047786,0.0007470810224938784,-0.09862216536906332,-0.012084886508943349,0.0014213621387162423
2020-11-09,0.01256581627506037,-0.02043373635183543,0.03580045727262959,-0.02101486851514811,-0.04427097823171633
2020-11-10,-0.0014668673496200935,-0.017914545276305316,-0.03689323351221174,-0.005766957184029864,0.0033127817282887495
2020-11-11,0.007428893113430757,0.022369534392658874,-0.054435424018226874,0.0036086861496951173,-0.004326595410341194
2020-11-12,-0.009701049004784301,-0.004693715748487315,0.08102343525434108,0.017017837573027883,0.006060679556170845
2020-11-13,0.013844685774342613,0.008772443439833522,-0.08875739511407266,-0.001326041865669647,0.006819714153532219
2020-11-16,0.012482555606016854,0.0078027717463751145,-0.028138511160012314,-0.0024031621309472673,-5.650127239831271e-05
2020-11-17,-0.005378274321409693,-0.003171837086693552,0.011581216601222133,0.006528994047990011,-0.0036691725592956637
2020-11-18,-0.012035275625284947,-0.007390260399964377,0.04975786497886037,0.002896598257595695,-0.005722348480656891
2020-11-19,0.004210168569372508,0.00782438862292123,-0.03062078597164286,0.005148002819596709,-0.0018804594035273237
2020-11-20,-0.006847634203941078,-0.00684031555833986,0.025530079489639368,0.008870731322641712,0.0030257979459697992
2020-11-23,0.005994657600282061,3.4284161888997744e-05,-0.043881893757304447,-0.004582189895164013,-0.0196938167555728
2020-11-24,0.01611349589090194,0.014049949009482088,-0.04501325969250447,-0.00995216031352597,-0.015328336846880064
2020-11-25,-0.0015415656698546387,0.006146741209709594,-0.01802215344955116,-0.0030777540790537516,-0.0004717367343725076
2020-11-27,0.0027848758311939115,0.00921466507492208,-0.01929411046645224,0.009704733629695594,-0.010146901518740647
2020-11-30,-0.004427240975035884,0.0020395078924646537,-0.01295587599744541,-0.0012489082871264268,-0.006674981596057172
2020-12-01,0.010937374831817115,0.012816638507936462,0.009722934657591553,-0.014744089191115473,0.0210595460814611
2020-12-02,0.002103887672491922,0.0012848486383729707,0.019258527188946495,-0.007936419999380884,0.00752153069206285
2020-12-03,-0.00027249766186954183,0.001415190345641859,0.005196060933166491,0.008063698996381374,0.007873502810363364
2020-12-04,0.008617618561610252,0.004075256401548488,-0.023026304290754473,-0.014665668380543506,-0.002835427586930339
2020-12-07,-0.002055040220467097,0.005662507032633046,0.024530942716423976,0.009021159767681475,0.014914066598165077
2020-12-08,0.002926169738716844,0.0033852646499723527,-0.029107932117012014,0.00472472117355438,0.003487910186290799
2020-12-09,-0.008969011074213551,-0.022641385647610313,0.07688588632128535,-0.003305107566072163,-0.017094017094017144
2020-12-10,-0.0003268360680203086,0.004015781235018778,0.011225864160808507,0.008864070485794517,-0.001913054093070632
2020-12-11,-0.0011726676073980924,-0.0022149615555405733,0.03507988419717645,0.0035392655034760523,0.0018586706605219216
2020-12-14,-0.0044774203846386085,0.007255701426393868,0.06048905532890392,-0.0027706393138885455,-0.005507636250083436
2020-12-15,0.013519667178191863,0.010689202711562151,-0.07402912518356886,-0.003347958113707805,0.013990959829817351
2020-12-16,0.0015693322303411694,0.005499992772070694,-0.017037981653455492,-0.0026612324714597735,0.005519095329445722
2020-12-17,0.00559166897974217,0.006537563126581825,-0.025333319769965224,-0.0026463851065332555,0.010520363984510617
2020-12-18,-0.003992686957599911,-0.0030227134543823198,-0.016415896276417152,-0.0029970318518878214,-0.0016974258370123785
2020-12-21,-0.0035753682567146727,-0.0018707029386526575,0.16643487266480217,0.003965978439461448,-0.003173869592184575
2020-12-22,-0.0016855126118476838,0.0027189315573190598,-0.03696344637583293,0.00516043660687715,-0.007903112071065643
2020-12-23,0.0008985415704463318,-0.0050357089449163395,-0.03796946321399031,-0.0069092809699833335,0.00664787877129025
2020-12-24,0.003890690026919552,0.00441255203459523,-0.07636202574339757,0.003958520650313213,0.003985267471422693
2020-12-28,0.00859075313364821,0.010078836241997013,0.007895962418588809,0.00044413182682712105,-0.003629142996869339
2020-12-29,-0.0019079556934301634,0.0008954119966300134,0.06359442913584812,-0.0012711584204879722,0.003642361648136694
2020-12-30,0.0014268407021666984,3.1652527198167135e-05,-0.013431519365993294,0.0021633766790098985,0.007655178894261816
2020-12-31,0.005080944730009085,0.0024604790513624852,-0.0008783687905835613,0.0014609324658492184,0.003714145601823482
2021-01-04,-0.013614110535308921,-0.014119920846892509,0.18549447531228536,-0.0012049381613201682,0.022258360658879317
2021-01-05,0.006887361741870768,0.008244113689405363,-0.06043749359531836,-0.007426467996279662,0.0029616260665272787
2021-01-06,0.005978531808330079,-0.013852306865741015,-0.010655108766291721,-0.020528094833640043,-0.01624105266038789
2021-01-07,0.014857371828062016,0.024191926323955837,-0.10769840001825937,-0.00881484507165542,-0.00233462025122122
2021-01-08,0.005697492776312707,0.012858069227923874,-0.03620926879315989,-0.003227780816339121,-0.03420993723985433
2021-01-11,-0.006740426471502414,-0.014450017506450585,0.11688314101048247,-0.001651956152910139,-0.0019614419353504164
2021-01-12,0.00021104789869696994,-0.0015901800307034364,-0.03114617950067544,-0.0007946888138984365,0.006473960214956609
2021-01-13,0.0026931057289578675,0.006753326374377089,-0.048006894251865995,0.011262243238165492,-0.004307374345463466
2021-01-14,-0.003501983309215362,-0.005347494077964532,0.046825797316417894,-0.009367745742471567,-0.0005190998467168306
2021-01-15,-0.007292767354623475,-0.007921258205646597,0.046881726993027506,0.003967838945623914,-0.012407628760563338
2021-01-19,0.007852072160883461,0.014589941626519387,-0.04519311317065755,0.003227685983774098,0.00847307255811236
2021-01-20,0.013838517785002669,0.023261002961978416,-0.07142856556629995,0.0009845655427547229,0.016282289539807593
2021-01-21,0.0009117456355205444,0.007999565637961004,-0.012048203419881442,-0.007018031513773004,-0.0006271772092728556
2021-01-22,-0.003539575366985237,-0.002880153525962159,0.02767355351938039,0.003236734641062,-0.007873145210082533
2021-01-25,0.0039441108549780335,0.008265921945135535,0.05842084416064908,0.011785402652836785,0.0008626173693986328
2021-01-26,-0.001561007825677474,0.0014629707103948064,-0.007330749132337333,-0.0018871466205093723,-0.0024705999829396363
2021-01-27,-0.024440497481348245,-0.027876712309101825,0.6164204319953999,0.002542786266165331,-0.006335623059913753
2021-01-28,0.008600233353103448,0.005916879562492872,-0.1881214773509905,-0.0055281415234150755,0.0009273614616172043
2021-01-29,-0.0200196292492133,-0.02103829931165191,0.0953327095463401,-0.006015813620369959,-0.0004053281700162614
2021-02-01,0.016645691835902587,0.024987580839512358,-0.08612875093162653,0.0011596733523664415,0.009385291185094458
2021-02-02,0.014140043264526003,0.016313762163705947,-0.15476191602506528,-0.006447698822844683,-0.012167796413785958
2021-02-03,0.0007864854410839506,-0.003967124032295488,-0.1036776085250426,-0.008873239922132625,-0.0015106298641213156
2021-02-04,0.011365716265651749,0.011826599350930778,-0.049759903851645415,-0.0026724854054305247,-0.021530474690833024
2021-02-05,0.003935515705519865,0.003391485832654695,-0.0413412769685686,-0.008373723143857426,0.009872160109213546
2021-02-08,0.0072222696653343466,0.0066999705416539435,0.017728745424351322,0.004391234484293793,0.010070118005137685
2021-02-09,-0.0006660259923065848,-0.00020985134210116385,0.01836155338281853,0.0007399415013369381,0.0032649110578624185
2021-02-10,-0.000435549069873864,-0.002278958515298468,0.016643579487721327,0.0066537653193445845,0.0036611162023989507
2021-02-11,0.001615133088596954,0.005499515457446202,-0.033651649787194926,-0.005474616147052469,-0.008685078696598514
2021-02-12,0.004939863480014406,0.005589086881145011,-0.06023532643037688,-0.012419541717916371,-0.0030372306060941767
2021-02-16,-0.0008661294782584816,-0.0027047036906769906,0.07461190898097625,-0.0152266260432945,-0.014353488272303538
2021-02-17,0.00022937983880733093,-0.004798201133813573,0.0018639756399749796,0.006350421877599377,-0.011352850687983307
2021-02-18,-0.004255795525320183,-0.004372030456642473,0.04604650098224017,-0.004046890067213038,-6.0088418961767864e-05
2021-02-19,-0.0017661932934156521,-0.004361244776518336,-0.019564274723678277,-0.013292052783222763,0.004148551901348441
2021-02-22,-0.0076915040533113155,-0.025920133975508297,0.0634921348897759,-0.007607841658259784,0.014969164015496528
2021-02-23,0.0012141831842022999,-0.0029771979949800853,-0.014498939937146127,-0.002884036421241909,-0.0023007456922117253
2021-02-24,0.011019213364842129,0.008243191966458285,-0.07659023846891821,-0.006559813601312414,-0.0007095264939214196
2021-02-25,-0.024095631451407806,-0.03486278800431586,0.3537956505658677,-0.01633033590674704,-0.018816524708764826
2021-02-26,-0.005152656505457154,0.004187812309126349,-0.03253716325953937,0.03305899331808848,-0.024182906697045592
2021-03-01,0.024240139531584548,0.030082182647793942,-0.1645796155959014,-0.013207718627842646,-0.0017304170540851649
2021-03-02,-0.007803047355389503,-0.016039031137133786,0.03211991382215107,7.137059700457193e-05,0.005447934683729505
2021-03-03,-0.013245734603768211,-0.02901993985657192,0.10663898979853403,-0.010846222019543328,-0.011021541189334294
2021-03-04,-0.012374821209991338,-0.016366940576398536,0.0712410803560184,-0.00644963620492589,-0.009836893780889033
2021-03-05,0.0183965521367484,0.015060589511578737,-0.1368568389631607,0.0019473218876200349,0.0006288110395962221
2021-03-08,-0.004978734163845866,-0.028313998681705144,0.03284669387487393,-0.007774665077847298,-0.010368190918767173
